"OSTREVILLE";"62";"PAS-DE-CALAIS";"62130";"62641";""
"OURTON";"62";"PAS-DE-CALAIS";"62460";"62642";""
"OUTREAU";"62";"PAS-DE-CALAIS";"62230";"62643";""
"OUVE-WIRQUIN";"62";"PAS-DE-CALAIS";"62380";"62644";""
"OYE-PLAGE";"62";"PAS-DE-CALAIS";"62215";"62645";""
"PALLUEL";"62";"PAS-DE-CALAIS";"62860";"62646";""
"PARCQ";"62";"PAS-DE-CALAIS";"62770";"62647";"LE"
"PARENTY";"62";"PAS-DE-CALAIS";"62650";"62648";""
"PAS-EN-ARTOIS";"62";"PAS-DE-CALAIS";"62760";"62649";""
"PELVES";"62";"PAS-DE-CALAIS";"62118";"62650";""
"PENIN";"62";"PAS-DE-CALAIS";"62127";"62651";""
"PERNES";"62";"PAS-DE-CALAIS";"62550";"62652";""
"PERNES-LES-BOULOGNE";"62";"PAS-DE-CALAIS";"62126";"62653";""
"PEUPLINGUES";"62";"PAS-DE-CALAIS";"62231";"62654";""
"PIERREMONT";"62";"PAS-DE-CALAIS";"62130";"62655";""
"PIHEM";"62";"PAS-DE-CALAIS";"62570";"62656";""
"PIHEN-LES-GUINES";"62";"PAS-DE-CALAIS";"62340";"62657";""
"PITTEFAUX";"62";"PAS-DE-CALAIS";"62126";"62658";""
"PLANQUES";"62";"PAS-DE-CALAIS";"62310";"62659";""
"PLOUVAIN";"62";"PAS-DE-CALAIS";"62118";"62660";""
"BOUIN-PLUMOISON";"62";"PAS-DE-CALAIS";"62140";"62661";""
"POLINCOVE";"62";"PAS-DE-CALAIS";"62370";"62662";""
"POMMERA";"62";"PAS-DE-CALAIS";"62760";"62663";""
"POMMIER";"62";"PAS-DE-CALAIS";"62111";"62664";""
"PONCHEL";"62";"PAS-DE-CALAIS";"62390";"62665";"LE"
"PONT-A-VENDIN";"62";"PAS-DE-CALAIS";"62880";"62666";""
"PORTEL";"62";"PAS-DE-CALAIS";"62480";"62667";"LE"
"PREDEFIN";"62";"PAS-DE-CALAIS";"62134";"62668";""
"PRESSY";"62";"PAS-DE-CALAIS";"62550";"62669";""
"PREURES";"62";"PAS-DE-CALAIS";"62650";"62670";""
"PRONVILLE";"62";"PAS-DE-CALAIS";"62860";"62671";""
"PUISIEUX";"62";"PAS-DE-CALAIS";"62116";"62672";""
"QUEANT";"62";"PAS-DE-CALAIS";"62860";"62673";""
"QUELMES";"62";"PAS-DE-CALAIS";"62500";"62674";""
"QUERCAMPS";"62";"PAS-DE-CALAIS";"62380";"62675";""
"QUERNES";"62";"PAS-DE-CALAIS";"62120";"62676";""
"QUESNOY-EN-ARTOIS";"62";"PAS-DE-CALAIS";"62140";"62677";"LE"
"QUESQUES";"62";"PAS-DE-CALAIS";"62240";"62678";""
"QUESTRECQUES";"62";"PAS-DE-CALAIS";"62830";"62679";""
"QUIERY-LA-MOTTE";"62";"PAS-DE-CALAIS";"62490";"62680";""
"QUIESTEDE";"62";"PAS-DE-CALAIS";"62120";"62681";""
"QUILEN";"62";"PAS-DE-CALAIS";"62650";"62682";""
"QUOEUX-HAUT-MAINIL";"62";"PAS-DE-CALAIS";"62390";"62683";""
"RACQUINGHEM";"62";"PAS-DE-CALAIS";"62120";"62684";""
"RADINGHEM";"62";"PAS-DE-CALAIS";"62310";"62685";""
"RAMECOURT";"62";"PAS-DE-CALAIS";"62130";"62686";""
"RANG-DU-FLIERS";"62";"PAS-DE-CALAIS";"62180";"62688";""
"RANSART";"62";"PAS-DE-CALAIS";"62173";"62689";""
"RAYE-SUR-AUTHIE";"62";"PAS-DE-CALAIS";"62140";"62690";""
"REBECQUES";"62";"PAS-DE-CALAIS";"62120";"62691";""
"REBERGUES";"62";"PAS-DE-CALAIS";"62850";"62692";""
"REBREUVE-RANCHICOURT";"62";"PAS-DE-CALAIS";"62150";"62693";""
"REBREUVE-SUR-CANCHE";"62";"PAS-DE-CALAIS";"62270";"62694";""
"REBREUVIETTE";"62";"PAS-DE-CALAIS";"62270";"62695";""
"RECLINGHEM";"62";"PAS-DE-CALAIS";"62560";"62696";""
"RECOURT";"62";"PAS-DE-CALAIS";"62860";"62697";""
"RECQUES-SUR-COURSE";"62";"PAS-DE-CALAIS";"62170";"62698";""
"RECQUES-SUR-HEM";"62";"PAS-DE-CALAIS";"62890";"62699";""
"REGNAUVILLE";"62";"PAS-DE-CALAIS";"62140";"62700";""
"RELY";"62";"PAS-DE-CALAIS";"62120";"62701";""
"REMILLY-WIRQUIN";"62";"PAS-DE-CALAIS";"62380";"62702";""
"REMY";"62";"PAS-DE-CALAIS";"62156";"62703";""
"RENTY";"62";"PAS-DE-CALAIS";"62560";"62704";""
"RETY";"62";"PAS-DE-CALAIS";"62720";"62705";""
"RICHEBOURG";"62";"PAS-DE-CALAIS";"62136";"62706";""
"RIENCOURT-LES-BAPAUME";"62";"PAS-DE-CALAIS";"62450";"62708";""
"RIENCOURT-LES-CAGNICOURT";"62";"PAS-DE-CALAIS";"62182";"62709";""
"RIMBOVAL";"62";"PAS-DE-CALAIS";"62990";"62710";""
"RINXENT";"62";"PAS-DE-CALAIS";"62720";"62711";""
"RIVIERE";"62";"PAS-DE-CALAIS";"62173";"62712";""
"ROBECQ";"62";"PAS-DE-CALAIS";"62350";"62713";""
"ROCLINCOURT";"62";"PAS-DE-CALAIS";"62223";"62714";""
"ROCQUIGNY";"62";"PAS-DE-CALAIS";"62450";"62715";""
"RODELINGHEM";"62";"PAS-DE-CALAIS";"62610";"62716";""
"ROELLECOURT";"62";"PAS-DE-CALAIS";"62130";"62717";""
"ROEUX";"62";"PAS-DE-CALAIS";"62118";"62718";""
"ROLLANCOURT";"62";"PAS-DE-CALAIS";"62770";"62719";""
"ROMBLY";"62";"PAS-DE-CALAIS";"62120";"62720";""
"ROQUETOIRE";"62";"PAS-DE-CALAIS";"62120";"62721";""
"ROUGEFAY";"62";"PAS-DE-CALAIS";"62390";"62722";""
"ROUSSENT";"62";"PAS-DE-CALAIS";"62870";"62723";""
"ROUVROY";"62";"PAS-DE-CALAIS";"62320";"62724";""
"ROYON";"62";"PAS-DE-CALAIS";"62990";"62725";""
"RUISSEAUVILLE";"62";"PAS-DE-CALAIS";"62310";"62726";""
"RUITZ";"62";"PAS-DE-CALAIS";"62620";"62727";""
"RUMAUCOURT";"62";"PAS-DE-CALAIS";"62860";"62728";""
"RUMILLY";"62";"PAS-DE-CALAIS";"62650";"62729";""
"RUMINGHEM";"62";"PAS-DE-CALAIS";"62370";"62730";""
"RUYAULCOURT";"62";"PAS-DE-CALAIS";"62124";"62731";""
"SACHIN";"62";"PAS-DE-CALAIS";"62550";"62732";""
"SAILLY-AU-BOIS";"62";"PAS-DE-CALAIS";"62111";"62733";""
"SAILLY-EN-OSTREVENT";"62";"PAS-DE-CALAIS";"62490";"62734";""
"SAILLY-LABOURSE";"62";"PAS-DE-CALAIS";"62113";"62735";""
"SAILLY-SUR-LA-LYS";"62";"PAS-DE-CALAIS";"62840";"62736";""
"SAINS-EN-GOHELLE";"62";"PAS-DE-CALAIS";"62114";"62737";""
"SAINS-LES-FRESSIN";"62";"PAS-DE-CALAIS";"62310";"62738";""
"SAINS-LES-MARQUION";"62";"PAS-DE-CALAIS";"62860";"62739";""
"SAINS-LES-PERNES";"62";"PAS-DE-CALAIS";"62550";"62740";""
"SAINT-AMAND";"62";"PAS-DE-CALAIS";"62760";"62741";""
"SAINT-AUBIN";"62";"PAS-DE-CALAIS";"62170";"62742";""
"SAINTE-AUSTREBERTHE";"62";"PAS-DE-CALAIS";"62140";"62743";""
"SAINTE-CATHERINE";"62";"PAS-DE-CALAIS";"62223";"62744";""
"SAINT-DENOEUX";"62";"PAS-DE-CALAIS";"62990";"62745";""
"SAINT-FLORIS";"62";"PAS-DE-CALAIS";"62350";"62747";""
"SAINT-FOLQUIN";"62";"PAS-DE-CALAIS";"62370";"62748";""
"SAINT-GEORGES";"62";"PAS-DE-CALAIS";"62770";"62749";""
"SAINT-HILAIRE-COTTES";"62";"PAS-DE-CALAIS";"62120";"62750";""
"SAINT-INGLEVERT";"62";"PAS-DE-CALAIS";"62250";"62751";""
"SAINT-JOSSE";"62";"PAS-DE-CALAIS";"62170";"62752";""
"SAINT-LAURENT-BLANGY";"62";"PAS-DE-CALAIS";"62223";"62753";""
"SAINT-LEGER";"62";"PAS-DE-CALAIS";"62128";"62754";""
"SAINT-LEONARD";"62";"PAS-DE-CALAIS";"62360";"62755";""
"SAINTE-MARIE-KERQUE";"62";"PAS-DE-CALAIS";"62370";"62756";""
"SAINT-MARTIN-AU-LAERT";"62";"PAS-DE-CALAIS";"62500";"62757";""
"SAINT-MARTIN-BOULOGNE";"62";"PAS-DE-CALAIS";"62280";"62758";""
"SAINT-MARTIN-CHOQUEL";"62";"PAS-DE-CALAIS";"62240";"62759";""
"SAINT-MARTIN-D'HARDINGHEM";"62";"PAS-DE-CALAIS";"62560";"62760";""
"SAINT-MARTIN-SUR-COJEUL";"62";"PAS-DE-CALAIS";"62128";"62761";""
"SAINT-MICHEL-SOUS-BOIS";"62";"PAS-DE-CALAIS";"62650";"62762";""
"SAINT-MICHEL-SUR-TERNOISE";"62";"PAS-DE-CALAIS";"62130";"62763";""
"SAINT-NICOLAS";"62";"PAS-DE-CALAIS";"62223";"62764";""
"SAINT-OMER";"62";"PAS-DE-CALAIS";"62500";"62765";""
"SAINT-OMER-CAPELLE";"62";"PAS-DE-CALAIS";"62162";"62766";""
"SAINT-POL-SUR-TERNOISE";"62";"PAS-DE-CALAIS";"62130";"62767";""
"SAINT-REMY-AU-BOIS";"62";"PAS-DE-CALAIS";"62870";"62768";""
"SAINT-TRICAT";"62";"PAS-DE-CALAIS";"62185";"62769";""
"SAINT-VENANT";"62";"PAS-DE-CALAIS";"62350";"62770";""
"SALLAUMINES";"62";"PAS-DE-CALAIS";"62430";"62771";""
"SALPERWICK";"62";"PAS-DE-CALAIS";"62500";"62772";""
"SAMER";"62";"PAS-DE-CALAIS";"62830";"62773";""
"SANGATTE";"62";"PAS-DE-CALAIS";"62231";"62774";""
"SANGHEN";"62";"PAS-DE-CALAIS";"62850";"62775";""
"SAPIGNIES";"62";"PAS-DE-CALAIS";"62121";"62776";""
"SARS";"62";"PAS-DE-CALAIS";"62450";"62777";"LE"
"SARS-LE-BOIS";"62";"PAS-DE-CALAIS";"62810";"62778";""
"SARTON";"62";"PAS-DE-CALAIS";"62760";"62779";""
"SAUCHY-CAUCHY";"62";"PAS-DE-CALAIS";"62860";"62780";""
"SAUCHY-LESTREE";"62";"PAS-DE-CALAIS";"62860";"62781";""
"SAUDEMONT";"62";"PAS-DE-CALAIS";"62860";"62782";""
"SAULCHOY";"62";"PAS-DE-CALAIS";"62870";"62783";""
"SAULTY";"62";"PAS-DE-CALAIS";"62158";"62784";""
"SAVY-BERLETTE";"62";"PAS-DE-CALAIS";"62690";"62785";""
"SELLES";"62";"PAS-DE-CALAIS";"62240";"62786";""
"SEMPY";"62";"PAS-DE-CALAIS";"62170";"62787";""
"SENINGHEM";"62";"PAS-DE-CALAIS";"62380";"62788";""
"SENLECQUES";"62";"PAS-DE-CALAIS";"62240";"62789";""
"SENLIS";"62";"PAS-DE-CALAIS";"62310";"62790";""
"SERICOURT";"62";"PAS-DE-CALAIS";"62270";"62791";""
"SERQUES";"62";"PAS-DE-CALAIS";"62910";"62792";""
"SERVINS";"62";"PAS-DE-CALAIS";"62530";"62793";""
"SETQUES";"62";"PAS-DE-CALAIS";"62380";"62794";""
"SIBIVILLE";"62";"PAS-DE-CALAIS";"62270";"62795";""
"SIMENCOURT";"62";"PAS-DE-CALAIS";"62123";"62796";""
"SIRACOURT";"62";"PAS-DE-CALAIS";"62130";"62797";""
"SOMBRIN";"62";"PAS-DE-CALAIS";"62810";"62798";""
"SORRUS";"62";"PAS-DE-CALAIS";"62170";"62799";""
"SOUASTRE";"62";"PAS-DE-CALAIS";"62111";"62800";""
"SOUCHEZ";"62";"PAS-DE-CALAIS";"62153";"62801";""
"SOUICH";"62";"PAS-DE-CALAIS";"62810";"62802";"LE"
"SURQUES";"62";"PAS-DE-CALAIS";"62850";"62803";""
"SUS-SAINT-LEGER";"62";"PAS-DE-CALAIS";"62810";"62804";""
"TANGRY";"62";"PAS-DE-CALAIS";"62550";"62805";""
"TARDINGHEN";"62";"PAS-DE-CALAIS";"62179";"62806";""
"TATINGHEM";"62";"PAS-DE-CALAIS";"62500";"62807";""
"TENEUR";"62";"PAS-DE-CALAIS";"62134";"62808";""
"TERNAS";"62";"PAS-DE-CALAIS";"62127";"62809";""
"THELUS";"62";"PAS-DE-CALAIS";"62580";"62810";""
"THEROUANNE";"62";"PAS-DE-CALAIS";"62129";"62811";""
"THIEMBRONNE";"62";"PAS-DE-CALAIS";"62560";"62812";""
"THIEULOYE";"62";"PAS-DE-CALAIS";"62130";"62813";"LA"
"THIEVRES";"62";"PAS-DE-CALAIS";"62760";"62814";""
"THIEVRES";"62";"PAS-DE-CALAIS";"62760";"62814";""
"TIGNY-NOYELLE";"62";"PAS-DE-CALAIS";"62180";"62815";""
"TILLOY-LES-HERMAVILLE";"62";"PAS-DE-CALAIS";"62690";"62816";""
"TILLOY-LES-MOFFLAINES";"62";"PAS-DE-CALAIS";"62217";"62817";""
"TILLY-CAPELLE";"62";"PAS-DE-CALAIS";"62134";"62818";""
"TILQUES";"62";"PAS-DE-CALAIS";"62500";"62819";""
"TINCQUES";"62";"PAS-DE-CALAIS";"62127";"62820";""
"TINGRY";"62";"PAS-DE-CALAIS";"62830";"62821";""
"TOLLENT";"62";"PAS-DE-CALAIS";"62390";"62822";""
"TORCY";"62";"PAS-DE-CALAIS";"62310";"62823";""
"TORTEFONTAINE";"62";"PAS-DE-CALAIS";"62140";"62824";""
"TORTEQUESNE";"62";"PAS-DE-CALAIS";"62490";"62825";""
"TOUQUET-PARIS-PLAGE";"62";"PAS-DE-CALAIS";"62520";"62826";"LE"
"TOURNEHEM-SUR-LA-HEM";"62";"PAS-DE-CALAIS";"62890";"62827";""
"TRAMECOURT";"62";"PAS-DE-CALAIS";"62310";"62828";""
"TRANSLOY";"62";"PAS-DE-CALAIS";"62450";"62829";"LE"
"TRESCAULT";"62";"PAS-DE-CALAIS";"62147";"62830";""
"TROISVAUX";"62";"PAS-DE-CALAIS";"62130";"62831";""
"TUBERSENT";"62";"PAS-DE-CALAIS";"62630";"62832";""
"VACQUERIE-LE-BOUCQ";"62";"PAS-DE-CALAIS";"62270";"62833";""
"VACQUERIETTE-ERQUIERES";"62";"PAS-DE-CALAIS";"62140";"62834";""
"VALHUON";"62";"PAS-DE-CALAIS";"62550";"62835";""
"VAUDRICOURT";"62";"PAS-DE-CALAIS";"62131";"62836";""
"VAUDRINGHEM";"62";"PAS-DE-CALAIS";"62380";"62837";""
"VAULX";"62";"PAS-DE-CALAIS";"62390";"62838";""
"VAULX-VRAUCOURT";"62";"PAS-DE-CALAIS";"62159";"62839";""
"VELU";"62";"PAS-DE-CALAIS";"62124";"62840";""
"VENDIN-LES-BETHUNE";"62";"PAS-DE-CALAIS";"62232";"62841";""
"VENDIN-LE-VIEIL";"62";"PAS-DE-CALAIS";"62880";"62842";""
"VERCHIN";"62";"PAS-DE-CALAIS";"62310";"62843";""
"VERCHOCQ";"62";"PAS-DE-CALAIS";"62560";"62844";""
"VERLINCTHUN";"62";"PAS-DE-CALAIS";"62830";"62845";""
"VERMELLES";"62";"PAS-DE-CALAIS";"62980";"62846";""
"VERQUIGNEUL";"62";"PAS-DE-CALAIS";"62113";"62847";""
"VERQUIN";"62";"PAS-DE-CALAIS";"62131";"62848";""
"VERTON";"62";"PAS-DE-CALAIS";"62180";"62849";""
"VIEIL-HESDIN";"62";"PAS-DE-CALAIS";"62770";"62850";""
"VIEILLE-CHAPELLE";"62";"PAS-DE-CALAIS";"62136";"62851";""
"VIEILLE-EGLISE";"62";"PAS-DE-CALAIS";"62162";"62852";""
"VIEIL-MOUTIER";"62";"PAS-DE-CALAIS";"62240";"62853";""
"VILLERS-AU-BOIS";"62";"PAS-DE-CALAIS";"62144";"62854";""
"VILLERS-AU-FLOS";"62";"PAS-DE-CALAIS";"62450";"62855";""
"VILLERS-BRULIN";"62";"PAS-DE-CALAIS";"62690";"62856";""
"VILLERS-CHATEL";"62";"PAS-DE-CALAIS";"62690";"62857";""
"VILLERS-LES-CAGNICOURT";"62";"PAS-DE-CALAIS";"62182";"62858";""
"VILLERS-L'HOPITAL";"62";"PAS-DE-CALAIS";"62390";"62859";""
"VILLERS-SIR-SIMON";"62";"PAS-DE-CALAIS";"62127";"62860";""
"VIMY";"62";"PAS-DE-CALAIS";"62580";"62861";""
"VINCLY";"62";"PAS-DE-CALAIS";"62310";"62862";""
"VIOLAINES";"62";"PAS-DE-CALAIS";"62138";"62863";""
"VIS-EN-ARTOIS";"62";"PAS-DE-CALAIS";"62156";"62864";""
"VITRY-EN-ARTOIS";"62";"PAS-DE-CALAIS";"62490";"62865";""
"WABEN";"62";"PAS-DE-CALAIS";"62180";"62866";""
"WACQUINGHEN";"62";"PAS-DE-CALAIS";"62250";"62867";""
"WAIL";"62";"PAS-DE-CALAIS";"62770";"62868";""
"WAILLY";"62";"PAS-DE-CALAIS";"62217";"62869";""
"WAILLY-BEAUCAMP";"62";"PAS-DE-CALAIS";"62170";"62870";""
"WAMBERCOURT";"62";"PAS-DE-CALAIS";"62140";"62871";""
"WAMIN";"62";"PAS-DE-CALAIS";"62770";"62872";""
"WANCOURT";"62";"PAS-DE-CALAIS";"62128";"62873";""
"WANQUETIN";"62";"PAS-DE-CALAIS";"62123";"62874";""
"WARDRECQUES";"62";"PAS-DE-CALAIS";"62120";"62875";""
"WARLENCOURT-EAUCOURT";"62";"PAS-DE-CALAIS";"62450";"62876";""
"WARLINCOURT-LES-PAS";"62";"PAS-DE-CALAIS";"62760";"62877";""
"WARLUS";"62";"PAS-DE-CALAIS";"62123";"62878";""
"WARLUZEL";"62";"PAS-DE-CALAIS";"62810";"62879";""
"WAST";"62";"PAS-DE-CALAIS";"62142";"62880";"LE"
"BEAUVOIR-WAVANS";"62";"PAS-DE-CALAIS";"62390";"62881";""
"WAVRANS-SUR-L'AA";"62";"PAS-DE-CALAIS";"62380";"62882";""
"WAVRANS-SUR-TERNOISE";"62";"PAS-DE-CALAIS";"62130";"62883";""
"WESTREHEM";"62";"PAS-DE-CALAIS";"62960";"62885";""
"WICQUINGHEM";"62";"PAS-DE-CALAIS";"62650";"62886";""
"WIDEHEM";"62";"PAS-DE-CALAIS";"62630";"62887";""
"WIERRE-AU-BOIS";"62";"PAS-DE-CALAIS";"62830";"62888";""
"WIERRE-EFFROY";"62";"PAS-DE-CALAIS";"62720";"62889";""
"WILLEMAN";"62";"PAS-DE-CALAIS";"62770";"62890";""
"WILLENCOURT";"62";"PAS-DE-CALAIS";"62390";"62891";""
"WILLERVAL";"62";"PAS-DE-CALAIS";"62580";"62892";""
"WIMEREUX";"62";"PAS-DE-CALAIS";"62930";"62893";""
"WIMILLE";"62";"PAS-DE-CALAIS";"62126";"62894";""
"WINGLES";"62";"PAS-DE-CALAIS";"62410";"62895";""
"WIRWIGNES";"62";"PAS-DE-CALAIS";"62240";"62896";""
"WISMES";"62";"PAS-DE-CALAIS";"62380";"62897";""
"WISQUES";"62";"PAS-DE-CALAIS";"62219";"62898";""
"WISSANT";"62";"PAS-DE-CALAIS";"62179";"62899";""
"WITTERNESSE";"62";"PAS-DE-CALAIS";"62120";"62900";""
"WITTES";"62";"PAS-DE-CALAIS";"62120";"62901";""
"WIZERNES";"62";"PAS-DE-CALAIS";"62570";"62902";""
"ZOTEUX";"62";"PAS-DE-CALAIS";"62650";"62903";""
"ZOUAFQUES";"62";"PAS-DE-CALAIS";"62890";"62904";""
"ZUDAUSQUES";"62";"PAS-DE-CALAIS";"62500";"62905";""
"ZUTKERQUE";"62";"PAS-DE-CALAIS";"62370";"62906";""
"LIBERCOURT";"62";"PAS-DE-CALAIS";"62820";"62907";""
"CAPELLE-LES-BOULOGNE";"62";"PAS-DE-CALAIS";"62360";"62908";"LA"
"YTRES";"62";"PAS-DE-CALAIS";"62124";"62909";""
"AIGUEPERSE";"63";"PUY-DE-DOME";"63260";"63001";""
"AIX-LA-FAYETTE";"63";"PUY-DE-DOME";"63980";"63002";""
"AMBERT";"63";"PUY-DE-DOME";"63600";"63003";""
"ANCIZES-COMPS";"63";"PUY-DE-DOME";"63770";"63004";"LES"
"ANTOINGT";"63";"PUY-DE-DOME";"63340";"63005";""
"ANZAT-LE-LUGUET";"63";"PUY-DE-DOME";"63420";"63006";""
"APCHAT";"63";"PUY-DE-DOME";"63420";"63007";""
"ARCONSAT";"63";"PUY-DE-DOME";"63250";"63008";""
"ARDES";"63";"PUY-DE-DOME";"63420";"63009";""
"ARLANC";"63";"PUY-DE-DOME";"63220";"63010";""
"ARS-LES-FAVETS";"63";"PUY-DE-DOME";"63700";"63011";""
"ARTONNE";"63";"PUY-DE-DOME";"63460";"63012";""
"AUBIAT";"63";"PUY-DE-DOME";"63260";"63013";""
"AUBIERE";"63";"PUY-DE-DOME";"63170";"63014";""
"AUBUSSON-D'AUVERGNE";"63";"PUY-DE-DOME";"63120";"63015";""
"AUGEROLLES";"63";"PUY-DE-DOME";"63930";"63016";""
"AUGNAT";"63";"PUY-DE-DOME";"63340";"63017";""
"AULHAT-SAINT-PRIVAT";"63";"PUY-DE-DOME";"63500";"63018";""
"AULNAT";"63";"PUY-DE-DOME";"63510";"63019";""
"AURIERES";"63";"PUY-DE-DOME";"63210";"63020";""
"AUTHEZAT";"63";"PUY-DE-DOME";"63114";"63021";""
"AUZAT-LA-COMBELLE";"63";"PUY-DE-DOME";"63570";"63022";""
"AUZELLES";"63";"PUY-DE-DOME";"63590";"63023";""
"AVEZE";"63";"PUY-DE-DOME";"63690";"63024";""
"AYAT-SUR-SIOULE";"63";"PUY-DE-DOME";"63390";"63025";""
"AYDAT";"63";"PUY-DE-DOME";"63970";"63026";""
"BAFFIE";"63";"PUY-DE-DOME";"63600";"63027";""
"BAGNOLS";"63";"PUY-DE-DOME";"63810";"63028";""
"BANSAT";"63";"PUY-DE-DOME";"63570";"63029";""
"BAS-ET-LEZAT";"63";"PUY-DE-DOME";"63310";"63030";""
"BEAULIEU";"63";"PUY-DE-DOME";"63570";"63031";""
"BEAUMONT";"63";"PUY-DE-DOME";"63110";"63032";""
"BEAUMONT-LES-RANDAN";"63";"PUY-DE-DOME";"63310";"63033";""
"BEAUREGARD-L'EVEQUE";"63";"PUY-DE-DOME";"63116";"63034";""
"BEAUREGARD-VENDON";"63";"PUY-DE-DOME";"63460";"63035";""
"BERGONNE";"63";"PUY-DE-DOME";"63500";"63036";""
"BERTIGNAT";"63";"PUY-DE-DOME";"63480";"63037";""
"BESSE-ET-SAINT-ANASTAISE";"63";"PUY-DE-DOME";"63610";"63038";""
"BEURIERES";"63";"PUY-DE-DOME";"63220";"63039";""
"BILLOM";"63";"PUY-DE-DOME";"63160";"63040";""
"BIOLLET";"63";"PUY-DE-DOME";"63640";"63041";""
"BLANZAT";"63";"PUY-DE-DOME";"63112";"63042";""
"BLOT-L'EGLISE";"63";"PUY-DE-DOME";"63440";"63043";""
"BONGHEAT";"63";"PUY-DE-DOME";"63160";"63044";""
"BORT-L'ETANG";"63";"PUY-DE-DOME";"63190";"63045";""
"BOUDES";"63";"PUY-DE-DOME";"63340";"63046";""
"BOURBOULE";"63";"PUY-DE-DOME";"63150";"63047";"LA"
"BOURG-LASTIC";"63";"PUY-DE-DOME";"63760";"63048";""
"BOUZEL";"63";"PUY-DE-DOME";"63910";"63049";""
"BRASSAC-LES-MINES";"63";"PUY-DE-DOME";"63570";"63050";""
"BRENAT";"63";"PUY-DE-DOME";"63500";"63051";""
"BREUIL-SUR-COUZE";"63";"PUY-DE-DOME";"63340";"63052";"LE"
"BRIFFONS";"63";"PUY-DE-DOME";"63820";"63053";""
"BROC";"63";"PUY-DE-DOME";"63500";"63054";"LE"
"BROMONT-LAMOTHE";"63";"PUY-DE-DOME";"63230";"63055";""
"BROUSSE";"63";"PUY-DE-DOME";"63490";"63056";""
"BRUGERON";"63";"PUY-DE-DOME";"63880";"63057";"LE"
"BULHON";"63";"PUY-DE-DOME";"63350";"63058";""
"BUSSEOL";"63";"PUY-DE-DOME";"63270";"63059";""
"BUSSIERES";"63";"PUY-DE-DOME";"63330";"63060";""
"BUSSIERES-ET-PRUNS";"63";"PUY-DE-DOME";"63260";"63061";""
"BUXIERES-SOUS-MONTAIGUT";"63";"PUY-DE-DOME";"63700";"63062";""
"CEBAZAT";"63";"PUY-DE-DOME";"63118";"63063";""
"CELLE";"63";"PUY-DE-DOME";"63620";"63064";"LA"
"CEILLOUX";"63";"PUY-DE-DOME";"63520";"63065";""
"CELLES-SUR-DUROLLE";"63";"PUY-DE-DOME";"63250";"63066";""
"CELLETTE";"63";"PUY-DE-DOME";"63330";"63067";"LA"
"CELLULE";"63";"PUY-DE-DOME";"63200";"63068";""
"CENDRE";"63";"PUY-DE-DOME";"63670";"63069";"LE"
"CEYRAT";"63";"PUY-DE-DOME";"63122";"63070";""
"CEYSSAT";"63";"PUY-DE-DOME";"63210";"63071";""
"CHABRELOCHE";"63";"PUY-DE-DOME";"63250";"63072";""
"CHADELEUF";"63";"PUY-DE-DOME";"63320";"63073";""
"CHALUS";"63";"PUY-DE-DOME";"63340";"63074";""
"CHAMALIERES";"63";"PUY-DE-DOME";"63400";"63075";""
"CHAMBON-SUR-DOLORE";"63";"PUY-DE-DOME";"63980";"63076";""
"CHAMBON-SUR-LAC";"63";"PUY-DE-DOME";"63790";"63077";""
"CHAMEANE";"63";"PUY-DE-DOME";"63580";"63078";""
"CHAMPAGNAT-LE-JEUNE";"63";"PUY-DE-DOME";"63580";"63079";""
"CHAMPEIX";"63";"PUY-DE-DOME";"63320";"63080";""
"CHAMPETIERES";"63";"PUY-DE-DOME";"63600";"63081";""
"CHAMPS";"63";"PUY-DE-DOME";"63440";"63082";""
"CHANAT-LA-MOUTEYRE";"63";"PUY-DE-DOME";"63530";"63083";""
"CHANONAT";"63";"PUY-DE-DOME";"63450";"63084";""
"CHAPDES-BEAUFORT";"63";"PUY-DE-DOME";"63230";"63085";""
"CHAPELLE-AGNON";"63";"PUY-DE-DOME";"63590";"63086";"LA"
"CHAPELLE-MARCOUSSE";"63";"PUY-DE-DOME";"63420";"63087";"LA"
"CHAPELLE-SUR-USSON";"63";"PUY-DE-DOME";"63580";"63088";"LA"
"CHAPPES";"63";"PUY-DE-DOME";"63720";"63089";""
"CHAPTUZAT";"63";"PUY-DE-DOME";"63260";"63090";""
"CHARBONNIER-LES-MINES";"63";"PUY-DE-DOME";"63340";"63091";""
"CHARBONNIERES-LES-VARENNES";"63";"PUY-DE-DOME";"63410";"63092";""
"CHARBONNIERES-LES-VIEILLES";"63";"PUY-DE-DOME";"63410";"63093";""
"CHARENSAT";"63";"PUY-DE-DOME";"63640";"63094";""
"CHARNAT";"63";"PUY-DE-DOME";"63290";"63095";""
"CHAS";"63";"PUY-DE-DOME";"63160";"63096";""
"CHASSAGNE";"63";"PUY-DE-DOME";"63320";"63097";""
"CHASTREIX";"63";"PUY-DE-DOME";"63680";"63098";""
"CHATEAUGAY";"63";"PUY-DE-DOME";"63119";"63099";""
"CHATEAUNEUF-LES-BAINS";"63";"PUY-DE-DOME";"63390";"63100";""
"CHATEAU-SUR-CHER";"63";"PUY-DE-DOME";"63330";"63101";""
"CHATELDON";"63";"PUY-DE-DOME";"63290";"63102";""
"CHATEL-GUYON";"63";"PUY-DE-DOME";"63140";"63103";""
"CHAULME";"63";"PUY-DE-DOME";"63660";"63104";"LA"
"CHAUMONT-LE-BOURG";"63";"PUY-DE-DOME";"63220";"63105";""
